id,created_at,text
248567977308463105,2012-09-19 23:43:18,"b'We can\xe2\x80\x99t turn back now, we\xe2\x80\x99ve come so far\xe2\x80\x94but we have so much more to do. Say you\xe2\x80\x99re in: http://t.co/NUcRipI5'"
248553390039257089,2012-09-19 22:45:20,"b'RT @OFA_NC: .@MichelleObama: ""Let me ask you one last thing: Are you ready for this? Are you fired up? Are you ready to go?"" Our answer: YES'"
248532295835844608,2012-09-19 21:21:31,b'Please RT: Your vote is your voice \xe2\x80\x93 make sure everyone you know is registered. http://t.co/LQ3hVJVw'
248523944515207168,2012-09-19 20:48:20,"b'Happy Birthday, @JimmyFallon! I forgot to get you a birthday present, but we could always do a sack race instead. \xe2\x80\x93mo'"
248459317777416192,2012-09-19 16:31:32,b'The First Lady is joining grassroots supporters in North Carolina today. Follow @OFA_NC for the latest.'
248251186514386944,2012-09-19 02:44:29,b'These are the letters that keep @BarackObama moving forward every day. Hope you\xe2\x80\x99ll watch Gloria\xe2\x80\x99s story here: http://t.co/lkq3bDjx \xe2\x80\x93mo'
248214286319636481,2012-09-19 00:17:52,b'A photo that makes us smile (widely): http://t.co/LR4CxaeT'
248204788502786048,2012-09-18 23:40:07,b'It\xe2\x80\x99s been over two weeks since the First Lady spoke at #DNC2012 and we\xe2\x80\x99re still fired up: http://t.co/svaBdaR2'
248156053404000256,2012-09-18 20:26:29,"b'The First Lady had the Gator chomp down in Gainesville, Florida yesterday: http://t.co/IciSNFz4'"
248144506761920512,2012-09-18 19:40:35,b'A few minutes is all it takes to make a difference\xe2\x80\x94make a few calls for the President: http://t.co/r5yA42ki'
248134745312067584,2012-09-18 19:01:48,"b""RT @OFA_FL: One of our favorite photos from the First Lady's visit to #Florida today: http://t.co/mQfsqeCv"""
248118774094508032,2012-09-18 17:58:20,b'Three days in Charlotte: http://t.co/5X3sjHin'
248102508722024448,2012-09-18 16:53:42,"b'Women for Obama are making a difference in this election. Join them: http://t.co/7zd8B4EE, http://t.co/xQSqOjbn'"
247846209237180416,2012-09-17 23:55:15,b'Thank you to all of the incredible folks working hard in Florida\xe2\x80\x94it was great to see so many new faces with @OFA_FL today! \xe2\x80\x93mo'
247481108202139648,2012-09-16 23:44:28,"b""RT @BarackObama: L'shana tova to everyone celebrating tonight. -bo"""
247055028861419520,2012-09-15 19:31:23,"b'RT @OFA_VA: PHOTOS: First Lady @MichelleObama in Fredericksburg, Virginia. http://t.co/bMGFTo07 #ItTakesOne'"
247029705948164096,2012-09-15 17:50:46,b'Only eight weekends left until Election Day. Make this one count: http://t.co/0OCJJpQA'
246759225773154304,2012-09-14 23:55:58,"b'It\xe2\x80\x99s possible @TheEllenShow produced the cutest of the #DNC2012 recaps, thanks to correspondents Atticus and Rainer: http://t.co/AzpJP0yH'"
246705891141902337,2012-09-14 20:24:03,b'You reach back: http://t.co/dayDtOWp'
246666678224699392,2012-09-14 17:48:13,b'Let everyone know you\xe2\x80\x99re in for 2012\xe2\x80\x94donate $10 now and we\xe2\x80\x99ll send you your favorite magnet: http://t.co/hhjiY8Qk'
246435760054599680,2012-09-14 02:30:38,b'Midnight deadline: The President is heading to New York for an evening with Jay-Z and Beyonc\xc3\xa9\xe2\x80\x94be their guests. http://t.co/Rr9QecbE'
246407359390429184,2012-09-14 00:37:48,"b'RT if this is the America you believe in, too: http://t.co/lssK6bIV'"
246396633175175168,2012-09-13 23:55:09,"b'It was great to be back in Virginia today. Thanks for your work to keep us moving forward, @OFA_VA! \xe2\x80\x93mo'"
246360594570158080,2012-09-13 21:31:57,"b'First Lady to @WomensHealthMag: ""Every woman has a voice, and voting is one of the most powerful ways to express it."" http://t.co/ZtSNGPXr'"
246346584189722624,2012-09-13 20:36:18,"b'A photo that makes us smile, @OFA_VA edition: http://t.co/QQtEOqH2'"
246332636459589632,2012-09-13 19:40:51,b'The First Lady dropped in for a chat \xe2\x80\x93 and a Dougie \xe2\x80\x93 with Dr. Oz. Watch here: http://t.co/JDjIjjdt'
246322743216336897,2012-09-13 19:01:33,b'RT @BarackObama: Jay-Z and Beyonc\xc3\xa9 will be meeting up with the President for an evening in NYC sometime soon\xe2\x80\x94and you could join them: ht ...'
246294944967454720,2012-09-13 17:11:05,"b'A letter from the Obamas: Thank you, Charlotte. http://t.co/Ipegq5RP'"
245545294371123200,2012-09-11 15:32:14,"b'As we reflect on those we lost 11 years ago, let\xe2\x80\x99s honor their memories by serving our communities. \xe2\x80\x93mo'"
245264350967906304,2012-09-10 20:55:52,b'Registered to vote? Great\xe2\x80\x94now commit to making your voice heard: http://t.co/XvHLPRuY'
245238830460960769,2012-09-10 19:14:28,b'Volunteers are the heart and soul of this campaign\xe2\x80\x94thank you for an incredible weekend of action: http://t.co/TEM8WYaO'
245215308518936576,2012-09-10 17:41:01,"b'Be the first: Make sure you\xe2\x80\x99re ready for early voting\xe2\x80\x94get registered. http://t.co/E5j7S3Kg, http://t.co/tNF7j1bD'"
244831346550263808,2012-09-09 16:15:17,b'Front row seats: http://t.co/S7V0s5L5'
244814276588617728,2012-09-09 15:07:26,"b'It\xe2\x80\x99s Grandparents Day, and we\xe2\x80\x99re so lucky to have one in the White House. Love you Mom. \xe2\x80\x93mo'"
244269379657805824,2012-09-08 03:02:13,"b'""At the end of the day, my most important title is still \'mom-in-chief.\'""\xe2\x80\x94First Lady Michelle Obama at #DNC2012 http://t.co/TSMpDvYL'"
244254778178289664,2012-09-08 02:04:11,b'60 days until all the votes are counted\xe2\x80\x94make sure yours is of them: http://t.co/yOQjHR72'
244136547853676544,2012-09-07 18:14:23,"b""This campaign has a huge weekend of action this weekend\xe2\x80\x94and you don't want to miss it: http://t.co/n09KP3nu"""
244101316157263874,2012-09-07 15:54:23,"b'If you\xe2\x80\x99re ready to let the world know that you\xe2\x80\x99re in for 2012, donate $10 now: http://t.co/X2CBXmVa'"
243909022594523136,2012-09-07 03:10:17,"b'If you\xe2\x80\x99re ready to go, stand with the Obamas now: http://t.co/HyAhFZjY'"
243893441820499968,2012-09-07 02:08:22,"b""If you\xe2\x80\x99ve got Barack's back, pitch in tonight and help build an America that continues to invest in opportunity: http://t.co/W91eDAPx"""
243875162536153091,2012-09-07 00:55:44,"b""Tonight is Barack's speech - can\xe2\x80\x99t wait to watch him! Join us and let\xe2\x80\x99s keep moving this country forward. \xe2\x80\x93mo"""
243829705411788800,2012-09-06 21:55:06,"b'You guys had a question, @KalPenn asked it, and the First Lady answered. Pretty cool: http://t.co/iMHKiHDS'"
243813642926161920,2012-09-06 20:51:16,b'Are you fired up for the President\xe2\x80\x99s speech tonight? Make plans to put that energy in action\xe2\x80\x94volunteer this weekend: http://t.co/fuex3oNS'
243747767023980544,2012-09-06 16:29:32,"b'This week, the First Lady laid out what\xe2\x80\x99s really at stake this fall. RT if you\xe2\x80\x99re stepping up: http://t.co/5o84lzvr, http://t.co/rvs2UdS8'"
243733101635850241,2012-09-06 15:31:14,"b""I'm thrilled to spend some time today @DemConvention with Jill Biden\xe2\x80\x94a military mom, an incredible teacher, and a great friend.  \xe2\x80\x93mo"""
243551070683541506,2012-09-06 03:27:54,"b""Say you're in. We've got so much left to do. http://t.co/Il23Mkg8"""
243521157188435968,2012-09-06 01:29:02,"b'Make your voice heard by making sure you, your family, and your friends are all registered to vote. Please RT! http://t.co/X8Pbo3Mi'"
243517770476699648,2012-09-06 01:15:35,"b'""Being President doesn\'t change who you are, it reveals who you are.""\xe2\x80\x94Michelle Obama  http://t.co/cnjkfvuH #DNC2012'"
243499142893142016,2012-09-06 00:01:34,"b""The First Lady's story, as told by the people who know her best: http://t.co/fXdK7ePe #DNC2012"""
243488096895791104,2012-09-05 23:17:40,"b'President Obama has revealed himself to be a man who cares about all Americans. If you\xe2\x80\x99re with him, commit to vote: http://t.co/laZutrtc'"
243480424851062784,2012-09-05 22:47:12,"b'Tell the world that you\xe2\x80\x99ve got their backs: http://t.co/6yh903J7, http://t.co/7rQy6ohj'"
243473832655073280,2012-09-05 22:20:59,b'A letter from a high school student that made us smile: http://t.co/y4E1rUQU'
243460467874480129,2012-09-05 21:27:53,"b'Michelle Obama: ""We must once again come together and stand together."" http://t.co/OurtIgVF #DNC2012'"
243452678196326401,2012-09-05 20:56:56,"b'A great moment from the First Lady\'s #DNC2012 speech: ""Barack knows the American dream because he\'s lived it."" http://t.co/0Nw3Uwx1'"
243415799413501952,2012-09-05 18:30:23,b'The First Lady on what this election is about\xe2\x80\x94a better future for our kids: http://t.co/6W2iFVzd'
243405183885910016,2012-09-05 17:48:12,b'Every American deserves to be treated as an equal citizen\xe2\x80\x94no matter who they love. Stand with the President: http://t.co/2oPCNTv1 #LGBT'
243381858396688384,2012-09-05 16:15:31,"b""Just in case you missed the First Lady's speech last night (or need to watch it a few more times): http://t.co/9eYt4gOU"""
243370625480134656,2012-09-05 15:30:53,"b""The First Lady joined the African American Caucus this morning at #DNC2012. We hope you'll join #AfAm2012, too: http://t.co/BUtNz9v0"""
243359282161147904,2012-09-05 14:45:48,"b""If you're with the First Lady and you're ready to keep moving America forward, add your name here: http://t.co/wo7V7dEK"""
243191708614029313,2012-09-05 03:39:56,"b""RT @BarackObama: Michelle's biggest fans were watching from home: http://t.co/nOYmACPG"""
243185163788488705,2012-09-05 03:13:55,b'Just one question at the end of an amazing night\xe2\x80\x94are you in? http://t.co/lvUl7ocJ \xe2\x80\x93mo'
243183511375331329,2012-09-05 03:07:21,b'RT @Obama2012: FLOTUS: \xe2\x80\x9cWe must once again come together and stand together for the man we can trust to keep moving this great country f ...'
243183011171012608,2012-09-05 03:05:22,"b'RT @Obama2012: \xe2\x80\x9cAt the end of the day, my most important title is still \xe2\x80\x98mom-in-chief.\xe2\x80\x99 My daughters are the heart of my heart and the c ...'"
243182557540278275,2012-09-05 03:03:34,"b'RT @Obama2012: .@MichelleObama: \xe2\x80\x9cMore than anything else, that is the story of this country\xe2\x80\x94the story of unwavering hope grounded in uny ...'"
243181397181870080,2012-09-05 02:58:57,"b'RT @Obama2012: \xe2\x80\x9cI love that for Barack, there\xe2\x80\x99s no such thing as us &amp; them\xe2\x80\x94he doesn\xe2\x80\x99t care whether you\xe2\x80\x99re a Democrat, a Republican,  ...'"
243181335882125314,2012-09-05 02:58:43,"b'RT @Obama2012: \xe2\x80\x9cToday, I love my husband even more than I did four years ago\xe2\x80\xa6even more than I did 23 years ago, when we first met.\xe2\x80\x9d\xe2\x80\x94@Mic ...'"
243180606551363584,2012-09-05 02:55:49,"b'RT @Obama2012: \xe2\x80\x9cWhen it comes to his character, his convictions &amp; his heart, Barack Obama is still the same man I fell in love with  ...'"
243180352716279809,2012-09-05 02:54:48,b'RT @Obama2012: First Lady: \xe2\x80\x9cBarack knows the American Dream because he\xe2\x80\x99s lived it; and he wants everyone in this country to have the sam ...'
243180250618531841,2012-09-05 02:54:24,"b'RT @Obama2012: FLOTUS: \xe2\x80\x9cFor Barack, these issues aren\xe2\x80\x99t political\xe2\x80\x94they\xe2\x80\x99re personal. Because Barack knows what it means when a family str ...'"
243180122239270913,2012-09-05 02:53:53,"b'RT @Obama2012: \xe2\x80\x9cWhen we married, our combined monthly student loan bill was higher than our mortgage. We were so young, so in love, and  ...'"
243179904571686912,2012-09-05 02:53:01,b'RT @Obama2012: .@MichelleObama on POTUS: \xe2\x80\x9cHe believes that women are more than capable of making our own choices about our bodies and ou ...'
243179860833468416,2012-09-05 02:52:51,b'RT @Obama2012: First Lady on Obamacare: \xe2\x80\x9cHe didn\xe2\x80\x99t care whether it was the easy thing to do politically\xe2\x80\x94he cared that it was the right t ...'
243179821046304769,2012-09-05 02:52:42,"b'RT @Obama2012: Michelle Obama: \xe2\x80\x9cBarack refused to listen to all those folks who told him to leave health reform for another day, another ...'"
243179645158162432,2012-09-05 02:52:00,"b'RT @Obama2012: \xe2\x80\x9cWhen it comes to rebuilding our economy, Barack is thinking about folks like my dad and like his grandmother.\xe2\x80\x9d\xe2\x80\x94First Lad ...'"
243179319768264704,2012-09-05 02:50:42,b'RT @Obama2012: First Lady Michelle Obama: \xe2\x80\x9cI have seen firsthand that being president doesn\xe2\x80\x99t change who you are\xe2\x80\x94it reveals who you are.\xe2\x80\x9d'
243179118072582146,2012-09-05 02:49:54,b'RT @Obama2012: \xe2\x80\x9cHow hard you work matters more than how much you make; helping others means more than just getting ahead yourself.\xe2\x80\x9d\xe2\x80\x94Mich ...'
243178875062992896,2012-09-05 02:48:56,"b'RT @Obama2012: Michelle Obama: \xe2\x80\x9cIf you work hard, you should be able to build a decent life for yourself &amp; an even better life for y ...'"
243178208361598977,2012-09-05 02:46:17,b'RT @Obama2012: .@MichelleObama on her father: \xe2\x80\x9cHe and my mother were determined to give me and my brother the kind of education they cou ...'
243177870141308929,2012-09-05 02:44:56,b'RT @Obama2012: \xe2\x80\x9cBarack &amp; I were raised by families who didn\xe2\x80\x99t have much in the way of money but gave us something far more valuable: ...'
243177401138425856,2012-09-05 02:43:05,"b'RT @Obama2012: \xe2\x80\x9cEverywhere I\xe2\x80\x99ve gone, in the people I\xe2\x80\x99ve met, and the stories I\xe2\x80\x99ve heard, I have seen the very best of the American spir ...'"
243177041548161024,2012-09-05 02:41:39,"b'RT @Obama2012: .@MichelleObama: \xe2\x80\x9cOver the past few years as First Lady, I have had the extraordinary privilege of traveling all across t ...'"
243176585606344704,2012-09-05 02:39:50,b'RT @BarackObama: Watch live: First Lady @MichelleObama speaks at #DNC2012 about the values that guide the President: http://t.co/d1VbmBCX'
243176294005755905,2012-09-05 02:38:41,"b""I'm honored to be introduced tonight by such an inspiring woman.  Thank you, Elaine\xe2\x80\x94for your service and for your family\xe2\x80\x99s. \xe2\x80\x93mo"""
243174580028588032,2012-09-05 02:31:52,b'RT @BarackObama: Get to know the woman the President calls \xe2\x80\x9cthe best mom in the world\xe2\x80\x9d\xe2\x80\x94First Lady @MichelleObama: http://t.co/9NIxKVgR'
243173925243215872,2012-09-05 02:29:16,b'Keep an eye on @Obama2012 for the full live-tweet of the First Lady\xe2\x80\x99s #DNC2012 speech.'
243122852356829184,2012-09-04 23:06:19,b'A look back at what Michelle had to say about Barack four years ago: http://t.co/CztWMdJI'
243108610303983616,2012-09-04 22:09:44,b'Young people are at the heart of this campaign\xe2\x80\x94join Young Americans for Obama today: http://t.co/nCPaMOWM'
243077472202149888,2012-09-04 20:06:00,b'RT @LatinosforObama: VIDEO: Estamos Unidos http://t.co/B4yNw6Qg #Latinos2012'
243034512559321090,2012-09-04 17:15:17,b'The First Lady takes the stage at #DNC2012 tonight at 10:30pm ET. See the full Tuesday line-up here: http://t.co/22SbXjjy'
243018188038733824,2012-09-04 16:10:25,"b'RT @Obama2012: ""This is about our mothers and our sisters and our daughters. That\'s what this is about.""\xe2\x80\x94Sen. @AmyKlobuchar at the Women ...'"
243002531326869506,2012-09-04 15:08:12,"b""I have so many incredible memories from the 2008 @DemConvention, and I'm excited to be here in Charlotte. Let's get fired up! \xe2\x80\x93mo"""
242798875046461440,2012-09-04 01:38:58,b'Hugs are a necessary part of convention prep with @KalPenn: http://t.co/byMjyjXl'
242789202134188033,2012-09-04 01:00:31,"b""RT @helloross: Yes, this just happened. My Mom's gonna freak. cc: @enews @michelleobama http://t.co/100Ukmam"""
242760347524681728,2012-09-03 23:05:51,"b'It\xe2\x80\x99s an exciting week for #Obama2012\xe2\x80\x94the Democratic Convention kicks off in Charlotte, NC tomorrow! Follow @DemConvention for the latest.'"
242740008350539776,2012-09-03 21:45:02,"b'Craig Robinson, the First Lady\xe2\x80\x99s brother, reflects on how far we\xe2\x80\x99ve come since the Democratic Convention in 2004: http://t.co/tGX27wlK'"
242704864487018496,2012-09-03 19:25:23,"b'It\xe2\x80\x99s the beginning of a new school year, and @iVillage has a few tips straight from the First Mom: http://t.co/gGVfugSY'"
242659735046864897,2012-09-03 16:26:03,"b'Tomorrow starts a new school year for a lot of families, ours included. Have a great first day everybody! \xe2\x80\x93mo'"
242358321603043331,2012-09-02 20:28:21,"b'If you could ask the First Lady one question, what would it be? She\xe2\x80\x99ll be answering a couple during the @DemConvention this week!'"
241712947829821440,2012-09-01 01:43:52,"b""Tonight's fundraising deadline is one of the most important we'll face together. If you\xe2\x80\x99ve got Barack\xe2\x80\x99s back, pitch in: http://t.co/swuJyyeO"""
241655531905884162,2012-08-31 21:55:43,b'This week\xe2\x80\x99s #FF goes to @LatinosForObama\xe2\x80\x94your excitement is incredibly powerful. Keep up the great work!'
241623004398882816,2012-08-31 19:46:28,b'David and Rose had dinner with Barack and Michelle\xe2\x80\x94a double date to remember: http://t.co/mhOzEIzl'
241606667471556608,2012-08-31 18:41:33,b'Today is deadline day\xe2\x80\x94one of the last of this campaign. Pitch in $5 to help make sure we keep moving forward: http://t.co/5KZd9paI'
241329536397094913,2012-08-31 00:20:19,"b'""The day after the election, I\xe2\x80\x99ll definitely be able to say I did all I could to make this happen!\xe2\x80\x9d \xe2\x80\x93Mary, @OFA_SD: http://t.co/UxfsyHgq'"
241231911958237184,2012-08-30 17:52:24,b'Are you the kind of person who can talk to anyone? Pick up the phone and make a difference in this election: http://t.co/kbcgogsB'
241192987395227649,2012-08-30 15:17:44,b'RT @OFA_NV: Natalie Portman shares why she joined #Women2012 http://t.co/XTlGJ5fT'
240925512346787840,2012-08-29 21:34:52,"b'Summer may be coming to a close, but this campaign is heating up. RT if you\xe2\x80\x99re in for four more years. #Obama2012'"
240875349167185920,2012-08-29 18:15:33,"b'If you\xe2\x80\x99re a part of this campaign, you have a story or two to tell. This is the place to share it: http://t.co/oVXOZE6L'"
240631576306782208,2012-08-29 02:06:53,b'The First Lady visits David Letterman on the @Late_Show tomorrow night\xe2\x80\x94don\xe2\x80\x99t forget to tune in!'
240529337911226370,2012-08-28 19:20:37,b'Hear the First Lady tell the story of her family\xe2\x80\x99s move to the White House: http://t.co/ZaHlFosU'
240256308606017536,2012-08-28 01:15:42,b'Join @LatinosforObama to help President Obama work toward a future where all kids have equal opportunities: http://t.co/tN1yMNqO'
240241823937871872,2012-08-28 00:18:08,b'Powerful motivation: our children\xe2\x80\x99s futures. Add your name as a Parent for Obama today. http://t.co/0aUq8Gn6'
240161275592716288,2012-08-27 18:58:04,"b'Ivan\xe2\x80\x99s lesson to his daughter: \xe2\x80\x9cIf you want change, you have to be a part of it.\xe2\x80\x9d http://t.co/owhrFKqq #ItTakesOne'"
240142499136552960,2012-08-27 17:43:29,b'Getting fired up was a family affair in Milwaukee last week: http://t.co/WVtYW1Sk'
239752902263070721,2012-08-26 15:55:20,b'Today is Women\xe2\x80\x99s Equality Day. I believe equal work deserves equal pay\xe2\x80\x94are you with me? \xe2\x80\x93mo'
239375462533574658,2012-08-25 14:55:32,"b'Rain or shine, it\xe2\x80\x99s a great day to volunteer. Find an event in your neighborhood: http://t.co/tUdEXRV6'"
239158111330500608,2012-08-25 00:31:52,b'For all the romantics out there: http://t.co/bbZiWvmu'
239119719343460353,2012-08-24 21:59:18,b'Say you\xe2\x80\x99re standing with #Obama2012 everywhere you go: http://t.co/kEkodcAy'
239098751174709248,2012-08-24 20:35:59,"b'When the First Lady comes to town, even the smallest supporters get a big boost: http://t.co/BJ935pR3'"
239067325075169280,2012-08-24 18:31:06,b'High five Friday: http://t.co/t8aUHyMM'
238793020324073472,2012-08-24 00:21:07,b'Take an important step toward Election Day: Register to vote. http://t.co/RxWtpGzt'
238730053184262146,2012-08-23 20:10:54,b'The First Lady in Milwaukee today: \xe2\x80\x9cAll of our kids are worthy. I want to give all of our kids that sense of limitless possibility.\xe2\x80\x9d'
238718824344596480,2012-08-23 19:26:17,"b'RT @OFA_WI: .@MichelleObama greets a full room of supporters - ""I want to thank all of you for the work you do day in and day out...""'"
238687785500958720,2012-08-23 17:22:57,b'The First Lady is in the great state of Wisconsin today. Follow @OFA_WI for updates.'
238358383592345600,2012-08-22 19:34:01,"b""RT @OFA_FL: Should be a great day with @MichelleObama in Ft. Lauderdale. We're excited! http://t.co/kk2BZord"""
238346200493989888,2012-08-22 18:45:37,b'What\xe2\x80\x99s your 2012 story? Add it here: http://t.co/RqDqZ14f'
238112142279184384,2012-08-22 03:15:33,b'Last chance: Enter now for a seat with Michelle at this year\xe2\x80\x99s convention. http://t.co/NHc5jRR8'
238086961301188608,2012-08-22 01:35:29,b'Why Betsie gives: \xe2\x80\x9cBarack Obama knocks my socks off.\xe2\x80\x9d http://t.co/f0APcBZo'
238074831575322624,2012-08-22 00:47:17,b'Go VIP at the DNC\xe2\x80\x94here\xe2\x80\x99s your chance to meet Barack and Michelle in Charlotte next month: http://t.co/jDO9pDNt'
237998619142266880,2012-08-21 19:44:28,b'For our daughters and granddaughters: http://t.co/ERoBlRt4'
237938036544008192,2012-08-21 15:43:43,b'This is the time to join Women for Obama and the fight for fair pay: http://t.co/PqqiyPQg'
237933569169829889,2012-08-21 15:25:58,b'77 days until Election Day\xe2\x80\x94and women still earn 77 cents for every dollar that men earn. Barack is fighting to change that. \xe2\x80\x93mo'
237664668796194816,2012-08-20 21:37:27,"b'78 days to go\xe2\x80\x94pick up the phone and make a difference in this election: http://t.co/jsr9xQt6, http://t.co/SdK66vgE'"
237616456869761024,2012-08-20 18:25:53,b'RT if this sounds like what you want for your kids. http://t.co/IlCG82Zm'
237597935402119168,2012-08-20 17:12:16,b'You\xe2\x80\x99ll sit with Michelle to watch President Obama accept the Democratic nomination\xe2\x80\x94after you\xe2\x80\x99ve met him in person. http://t.co/XDQmetZK'
237583416814616576,2012-08-20 16:14:35,"b'RT @letsmove: President Obama to young chefs at #KidsStateDinner: ""I could not be prouder of you, the young people"" http://t.co/OwuFHZc4'"
236909560332435456,2012-08-18 19:36:55,"b'One volunteer shift could do a lot of good. http://t.co/ECRBJd5R, http://t.co/wkvFZh3j'"
236820519868043264,2012-08-18 13:43:06,b'It\xe2\x80\x99s been 92 years since women won the right to vote. We\xe2\x80\x99ve come so far. Let\xe2\x80\x99s keep moving forward. \xe2\x80\x93mo'
236618840618967040,2012-08-18 00:21:42,b'Say you\xe2\x80\x99re standing with #Obama2012 everywhere you go: http://t.co/hERNB7E2'
236595725461499905,2012-08-17 22:49:51,b'It\xe2\x80\x99s Friday. Give Barack five: http://t.co/QXNoicdF'
236504829554462720,2012-08-17 16:48:40,b'Celebrating World Humanitarian Day means giving back.  Listen to a special message on how to help from @Beyonce: http://t.co/qWwEk7n8 \xe2\x80\x93 mo'
236234773159346176,2012-08-16 22:55:33,b'One person could make all the difference in this election\xe2\x80\x94and it could be the person you bring in: http://t.co/xDP08Fcp'
236218151061291008,2012-08-16 21:49:30,"b'In case you missed it, the First Lady visited @JayLenoTonight with another special guest: http://t.co/uo7esY6k'"
236176510946533376,2012-08-16 19:04:02,b'RT @BarackObama: You and a guest could score front-row seats\xe2\x80\x94next to Michelle Obama\xe2\x80\x94at the President\xe2\x80\x99s DNC convention speech next month: ...'
235901066510745600,2012-08-16 00:49:31,b'It felt great to be back in Iowa with @BarackObama. @OFA_IA we are counting on you again in 2012! Thanks for your hard work. \xe2\x80\x93mo'
235819955281604609,2012-08-15 19:27:13,"b"".@JayLeno asked the First Lady what she's proudest of from @BarackObama's time in office. Here\xe2\x80\x99s her answer: http://t.co/axfoaiqx"""
235797112359632897,2012-08-15 17:56:27,"b'RT @Obama2012: \xe2\x80\x9cWe can\xe2\x80\x99t turn back now. We have come so far, but we have so much more to do.\xe2\x80\x9d\xe2\x80\x94First Lady Michelle Obama'"
235795889854238721,2012-08-15 17:51:35,"b'RT @Obama2012: .@MichelleObama: \xe2\x80\x9cAt the end of the day, as president, all you have to guide you are your values and your vision and your ...'"
235795498903154688,2012-08-15 17:50:02,b'RT @Obama2012: \xe2\x80\x9cYour President knows what it means when a family struggles. He knows what it means to want something better for your kid ...'
235795235496685568,2012-08-15 17:48:59,"b'RT @Obama2012: \xe2\x80\x9cThank you for the kindness, generosity, and love you have shown our family consistently.\xe2\x80\x9d\xe2\x80\x94First Lady Michelle Obama in Iowa'"
235774304577540098,2012-08-15 16:25:49,b'The First Lady is joining @BarackObama in Iowa today to visit the amazing volunteers of @OFA_IA! Check back for updates.'
235548630914830336,2012-08-15 01:29:04,b'Highlight from @JayLenoTonight: The \xe2\x80\x9ckiss cam\xe2\x80\x9d story. http://t.co/OJPGk5De'
235536712384786432,2012-08-15 00:41:42,b'This campaign is growing one supporter at a time\xe2\x80\x94start your own grassroots fundraising page: http://t.co/ZRa34Phh'
235516133179023362,2012-08-14 23:19:56,b'The First Lady visited @JayLenoTonight yesterday with Olympian @GabrielleDoug. You\xe2\x80\x99re not going to want to miss this: http://t.co/uo7esY6k'
235498898792271872,2012-08-14 22:11:27,"b'From Diana in Texas: ""Thank you from the bottom of my heart for giving my dad a chance to fight for his life."" http://t.co/gN5Xn53a'"
235442593880756224,2012-08-14 18:27:43,"b'Stand with @BarackObama and @PPact, and hear @ElizabethBanks inspiring message: http://t.co/lmPkuC5f'"
235158048598020096,2012-08-13 23:37:03,"b'That one conversation you have could be the one that puts @BarackObama over the top: http://t.co/71WHsVle, http://t.co/sUwZslAz'"
235117558498488320,2012-08-13 20:56:08,b'85 days to go\xe2\x80\x94and you can make the difference. Sign up for a volunteer shift here: http://t.co/828mzKXD'
235085341575491584,2012-08-13 18:48:07,"b""RT @whitehouse: I can't wait to stop by @JayLenoTonight on 8/13 to talk about the #Olympics, @LetsMove &amp; how this happened: http://t ..."""
235071529162006529,2012-08-13 17:53:14,b'Quote of the day: \xe2\x80\x9cIt\xe2\x80\x99s a once-in-a-lifetime opportunity to play our trumpets for the First Lady!\xe2\x80\x9d http://t.co/z4xZB231'
234428498935173120,2012-08-11 23:18:04,b'The First Lady in New Hampshire: \xe2\x80\x9cThe grassroots work that you all are doing ... that work is at the core of this campaign.\xe2\x80\x9d'
234083214300438528,2012-08-11 00:26:02,"b""A lot of ways to say you're a Woman for Obama: http://t.co/MTHxdjZd"""
234069290016464897,2012-08-10 23:30:42,b'Commit to making 10 calls for #Obama2012 tonight using the handy online call tool: http://t.co/7qMSwdRN'
234039513226280961,2012-08-10 21:32:22,b'88 days left\xe2\x80\x94here\xe2\x80\x99s how you could be spending them: http://t.co/Zgwsjzxh #ItTakesOne'
233986590505046016,2012-08-10 18:02:06,b'The First Lady was fired up in Philadelphia yesterday: http://t.co/UX6Pjovt'
233734689473576960,2012-08-10 01:21:07,"b'This campaign is growing in Pennsylvania because volunteers are making it happen. Keep it up, @OFA_PA! \xe2\x80\x94mo'"
233641149531836416,2012-08-09 19:09:25,b'RT @SandraFluke: Check out my op ed on @HuffingtonPost on why I stood w/ @BarackObama yesterday in #Colorado &amp; will thru Nov http:// ...'
233600281869422593,2012-08-09 16:27:01,b'Let your #Obama2012 story inspire someone else\xe2\x80\x99s\xe2\x80\x94share yours here: http://t.co/JsiyVWXH'
233375433058578432,2012-08-09 01:33:33,b'The next 90 days are critical for this campaign\xe2\x80\x94help make the most of them: http://t.co/40ZOsqZ6'
233323685770035200,2012-08-08 22:07:56,b'Lilly Ledbetter: Proof that it only takes one person to make a difference. http://t.co/kDVAnGWL #ItTakesOne'
233305833662988290,2012-08-08 20:57:00,b'Don\xe2\x80\x99t wait\xe2\x80\x94get registered to vote today: http://t.co/wpI5R73o'
233304653352275968,2012-08-08 20:52:19,b'A good sign: http://t.co/CiMdnHSU'
233294086394761216,2012-08-08 20:10:19,"b'""Reaching out to one person feels doable. There\'s no reason I can\'t do that, then do it again tomorrow.\xe2\x80\x9d\xe2\x80\x94Stephanie http://t.co/JE0bTtA7'"
233238881200381952,2012-08-08 16:30:57,b'Looking to get more involved with #Obama2012? There\xe2\x80\x99s an app for that: http://t.co/PHJpuSeP'
233015782429319169,2012-08-08 01:44:26,b'A must-read story from @WomensHealthMag\xe2\x80\x94take a look and pass it along: http://t.co/NYCHwoU1'
