id,created_at,text
534848355709759488,2014-11-18 23:19:19,b'RT @SenStabenow: Stabenow Co-Leads Group of 11 Women Senators Urging the Administration to Make Combating Heart Disease a Priority http://t\xe2\x80\xa6'
534733805391585280,2014-11-18 15:44:08,"b'""Funny Lady"" Royal premiere London - 1975. http://t.co/D9CcPJ2sVh'"
534031128039292928,2014-11-16 17:11:57,"b""Celine's heart and soul are just as sweet as her beautiful voice! http://t.co/5K0zckQfiJ"""
533791185048207360,2014-11-16 01:18:30,"b""Not a day goes by that a Sondheim song doesn't come to mind! http://t.co/eOrnrOVcmX"""
533784548254154752,2014-11-16 00:52:08,b'RT @kathrynkan: Great to finally hear this getting talked about. Heart disease is the #1 killer. #fighttheladykiller http://t.co/9rF1oxJDBk'
533411225926127616,2014-11-15 00:08:41,"b""RT @jamizfoshiz: I pledged to #fighttheladykiller aka women's heart disease. Thanks @BarbraStreisand for supporting this cause. http://t.co\xe2\x80\xa6"""
533411156317462528,2014-11-15 00:08:24,b'RT @FightLadykiller: A basic screening could help women understand their #heartdisease risk. Take the pledge &amp; help #FighttheLadykiller  ht\xe2\x80\xa6'
533406899321180160,2014-11-14 23:51:29,"b'One of the songwriters said this was about Samuel Beckenstein, who ran a popular fabric and clothing\xe2\x80\xa6 http://t.co/J16raXZNdQ'"
533301296829562880,2014-11-14 16:51:52,"b""RT @FightLadykiller: Don't miss @BarbraStreisand's interview about #heartdisease with @hereandnow on @NPR. Today at 12pm EST: http://t.co/I\xe2\x80\xa6"""
532992088196263936,2014-11-13 20:23:11,"b""Don't miss @BarbraStreisand's interview with @hereandnowrobin on @NPR tomorrow. From 12pm EST (Fri). Ways to listen: http://t.co/9WZW0EkUSP"""
532955779234398208,2014-11-13 17:58:54,"b'The Times They Were A-Changin\xe2\x80\x99 \xe2\x80\x94Songs by Paul Simon, Lennon/McCartney, Jimmy Webb, Bacharach/David\xe2\x80\xa6 http://t.co/5ur51c4661'"
532682008200478721,2014-11-12 23:51:02,"b""Thank you to the beautifully talented @IAMJHUD for being a spokesperson in the fight for Women's Heart Disease. B x #fighttheladykiller"""
532614952218292224,2014-11-12 19:24:34,"b""Barbra on @MeredithShow today! Don't miss it. Check local listings. http://t.co/Lw11ul7bPV"""
532589806937997312,2014-11-12 17:44:39,b'#fighttheladykiller http://t.co/coUpKAETqy'
532291045430525952,2014-11-11 21:57:29,b'Billboard ad for a lovely song from the musical \xe2\x80\x9cHair!\xe2\x80\x9d (1969) http://t.co/6Y7ExrPELK'
531900875045093376,2014-11-10 20:07:05,b'What a DOUBLE \xe2\x80\x9cA\xe2\x80\x9d SIDE!!  \xe2\x80\x9cMy Man / \xe2\x80\x9cDon\xe2\x80\x99t Rain On My Parade\xe2\x80\x9d (fr. \xe2\x80\x9cFunny Girl\xe2\x80\x9d soundtrack - 1968) http://t.co/zEO7u7CVg3'
531508202743943168,2014-11-09 18:06:45,"b""'Send In The Clowns' single from #TheBroadwayAlbum - February 1986. #TeamBarbra http://t.co/LZmOjXYvDM"""
531154499264466944,2014-11-08 18:41:15,b'Thursday evening with Haim Saban at an event to honor the Israeli Defense Forces (IDF). http://t.co/Y9zCdK341i'
530873091572772864,2014-11-08 00:03:02,b'The third part of my interview with @katiecouric has been posted at http://t.co/I8mVnwVPVM - Know the\xe2\x80\xa6 http://t.co/wX0xJWsobS'
530831842963128321,2014-11-07 21:19:08,b'RT @katiecouric: What are the 5 most important things women need to know about heart health? http://t.co/y6B7fEWbkv @BarbraStreisand @Yahoo\xe2\x80\xa6'
530828434575204353,2014-11-07 21:05:35,"b""This Wednesday, November 12 - Don't miss Barbra's new interview with @meredithvieira on the The Meredith Vieira Show."""
530818432569442304,2014-11-07 20:25:51,"b""RT @RIAA: .@BarbraStreisand earns 52nd #Gold for #Partners on @ColumbiaRecords: http://t.co/QYaZzxkIjI! She\xe2\x80\x99s @RIAA\xe2\x80\x99s/G&amp;P's most recognized\xe2\x80\xa6"""
530553330523992066,2014-11-07 02:52:25,"b'For all the women in our lives, the final part of my interview with @katiecouric here: http://t.co/gGHpMMsTyZ #fighttheladykiller'"
530412295768514561,2014-11-06 17:32:00,"b'1, 2, 3. http://t.co/aQgNCcP8UK'"
530142387322896384,2014-11-05 23:39:29,"b'A day on the Paramount lot with the fellas. \n\nLee Marvin, Robert Evans (Paramount VP), Barbra\xe2\x80\xa6 http://t.co/bHoTM876IM'"
529747512765452288,2014-11-04 21:30:23,b'Keep an eye out for more next week. #fighttheladykiller http://t.co/sksA8QtsEM'
529704725059358720,2014-11-04 18:40:22,b'What else is in the vault? http://t.co/rVsk95bfKo'
529327349079494656,2014-11-03 17:40:49,b'\xe2\x80\x9cFrom Jule Styne to Barbra\xe2\x80\x9d - Test pressing of \xe2\x80\x9cFunny Girl\xe2\x80\x9d Original Broadway Cast Album http://t.co/8UlwAhR35G'
529060016117284866,2014-11-02 23:58:31,"b'""It\'s about time that the people of America realized what the Republicans have been doing to them."" 66yrs later I\'m asking the same question'"
529059718611087360,2014-11-02 23:57:21,"b'President Truman in 1948: ""I wonder how many times you have to be hit on the head before you find out who\'s hitting you?"" (cont...)'"
529057227391635456,2014-11-02 23:47:27,"b""66 years after President Truman made this statement, I'm asking the same question today. http://t.co/eEJ7pctZ5y"""
529006507006779392,2014-11-02 20:25:54,b'Columbia Records ad for \xe2\x80\x9cOn A Clear Day\xe2\x80\x9d Soundtrack. http://t.co/gUShjraLu7'
528693610062315521,2014-11-01 23:42:33,b'Sammie never misses a recording session! http://t.co/ri5W2Iekhg'
527887160641585152,2014-10-30 18:18:01,b'With the great director William Wyler.  #ThrowbackThursday http://t.co/tBX6t0UUUI'
527594963077693440,2014-10-29 22:56:56,b'#PeopleAlbum #September1964 #WaybackWednesday http://t.co/tPIi4swEOM'
527569761216237569,2014-10-29 21:16:47,"b""#Foxcatcher an unrecognizable @stevecarell directed by Bennett Miller. Don't miss Whiplash."""
527569664101322752,2014-10-29 21:16:24,b'Saw some incredible movies - #Birdman - great performances @MichaelKeaton @EdwardNorton and great direction. (Cont...)'
527134513538015232,2014-10-28 16:27:16,b'#1972 http://t.co/EKZk63HbiO'
526765405101387776,2014-10-27 16:00:34,"b""New Year's Eve 1993 #mgmgrand #lasvegas #teambarbra http://t.co/a9Aen0PTLX"""
526424143852347392,2014-10-26 17:24:31,b'#TimeMagazine #1964 http://t.co/ucuzGVygp5'
526387337937584128,2014-10-26 14:58:15,b'RT @Mperl: @BarbraStreisand Reveals Mystery Ladykiller https://t.co/C5f88kOst4 #AwareHeartDisease'
526060758992707584,2014-10-25 17:20:33,b'John F. Kennedy signing an autograph for me in 1963. http://t.co/vYJ9uy9m1n'
525789923761086466,2014-10-24 23:24:21,"b""Heart disease is the #1 killer of women and it's time to fight back. \n\nJoin the Women's Heart Alliance\xe2\x80\xa6 http://t.co/rEYluJa0hd"""
525755548348985344,2014-10-24 21:07:45,b'@TheJeffBridges brings the same honesty to his music that informs all his roles as an actor. https://t.co/YWW7pYki1P'
525727602355740672,2014-10-24 19:16:42,b'#fighttheladykiller #womensheartdisease #spreadtheword #numberonekillerofwomen http://t.co/hcTP8n1TeS'
525685249381240832,2014-10-24 16:28:24,b'#flashbackfriday #stoneyend #1971 http://t.co/XSijnu2N45'
525370798996209664,2014-10-23 19:38:54,b'Watch my new interview with @katiecouric at http://t.co/FLSYVgZGE0 where I reveal the lady killer.\xe2\x80\xa6 http://t.co/U8tipKveTv'
525342869276860416,2014-10-23 17:47:55,"b'#fighttheladykiller @RealGinaGershon @redhourben - and to all those who have shared the link so far. Thank you, Barbra.'"
525342628087627777,2014-10-23 17:46:57,b'#fighttheladykiller @iamjamiefoxx @marthastewart @nicolearip @kerrywashington @imangelabassett @mikebloomberg @kyle_maclachlan'
525342560454459392,2014-10-23 17:46:41,b'#fighttheladykiller @lisaleslie @tamronhall @katiecouric @danadelany @sjp @thejeffbridges @ariannahuff @arnettwill @sethrogen @edwardnorton'
525342479932194817,2014-10-23 17:46:22,b'#fighttheladykiller @iamjhud @realhughjackman @iamdebralee @bobsaget @oliviawilde @gstephanopoulos @spikelee @realctucker @imwilliampalmer'
525341237239619584,2014-10-23 17:41:25,"b""(2) Let's keep it going. Learn more in my new interview with KatieCouric here: https://t.co/FDghOeCZhe"""
525341034809925632,2014-10-23 17:40:37,b'(1) So grateful to my showbiz friends &amp; fans who shared #FightTheLadyKiller video over the last few days and raised awareness.'
525328836897284096,2014-10-23 16:52:09,b'RT @FightLadykiller: Who is @TrueLadykiller? @KatieCouric and @BarbraStreisand reveal the No. 1 killer of #women. #FightTheLadykiller https\xe2\x80\xa6'
525308956882010112,2014-10-23 15:33:09,b'RT @RedHourBen: Barbra Streisand is launching this campaign. It is a worthy cause\xe2\x80\xa6 and I listen to my mother\xe2\x80\xa6 \n#fighttheladykiller http://t\xe2\x80\xa6'
525293802110844928,2014-10-23 14:32:56,b'#tbt #butterflyalbum #1974 http://t.co/NxEJEENXHE'
524930730800189440,2014-10-22 14:30:13,b'With #LizaMinnelli honoring our dear friend #MarvinHamlisch. #2012 http://t.co/rqsQA21roG'
524769324842508288,2014-10-22 03:48:51,"b""Barbra's #1 album PARTNERS is out now! Download all 12 extraordinary duets now at iTunes https://t.co/riKpPGCFqy"""
524701043125682176,2014-10-21 23:17:31,b'RT @FallonTonight: TONIGHT: @BarbraStreisand! #FallonTonight'
524700949835972608,2014-10-21 23:17:09,"b""RT @kt_fallonpal: OMG... You're putting on the Best Shows during your Hiatus! Thank You...@FallonTonight @BarbraStreisand"""
524586993662320640,2014-10-21 15:44:20,b'RT @SJP: For the women in my life #fighttheladykiller http://t.co/X6j7l5ruot'
524575310826975232,2014-10-21 14:57:54,b'RT @joseramonmarmtz: Tonight on @FallonTonight (R): @BarbraStreisand. 11:35/10:35c on @NBC. #FallonTonight #TonightShow @jimmyfallon'
524575001253773312,2014-10-21 14:56:41,"b""Jimmy\xe2\x80\x99s a hunka hunka burnin\xe2\x80\x99 love! -- #NBC to rebroadcast Barbra's September appearance on 'The\xe2\x80\xa6 http://t.co/KFsWl3WGHJ"""
524539405084946432,2014-10-21 12:35:14,b'RT @TrueLadykiller: We may not have met. But there is a one in three chance that we will. #IAmTheLadykiller'
524539372344193024,2014-10-21 12:35:06,b'RT @AOL: Do you know who the #Ladykiller is? http://t.co/b8P16nXuya #Iamtheladykiller http://t.co/0xEgRPMAWE'
524253284769746946,2014-10-20 17:38:17,"b'Concert for ""A Star Is Born"" 1976. http://t.co/pxiDZINrq2'"
524252744178098176,2014-10-20 17:36:09,b'In Concert - 1972 (check out \xe2\x80\x9cthe ushers\xe2\x80\x9d) http://t.co/BCF9JWM4fQ'
524226856720289792,2014-10-20 15:53:16,b'Peace and quiet and open air... http://t.co/3AqRjNGyVp'
523876326910873600,2014-10-19 16:40:24,"b""The most beautiful cake I've ever seen. http://t.co/SKlnxF4pu3"""
523488785053782016,2014-10-18 15:00:26,b'Stop and smell those roses! http://t.co/KNJcBkrqS8'
523171088344547328,2014-10-17 17:58:02,b'RT @katiecouric: #ICYMI: What happens when @BarbraStreisand and Babyface (@KennyEdmonds) meet at a party? Magic. http://t.co/6RU4RyPwWg'
523117058628669440,2014-10-17 14:23:20,b'Backstage with @naomicampbell #flashbackfriday #2013 #london http://t.co/rQ4ejwUpDr'
522873928541151232,2014-10-16 22:17:13,"b""Watch Barbra's new interview with @katiecouric here: http://t.co/rFeBaue9Lj #BarbraPartners"""
522872638452948992,2014-10-16 22:12:06,b'Catching up with @katiecouric - new interview at http://t.co/I8mVnwVPVM now! #BarbraPartners http://t.co/X9O5TPMJmR'
522805993882013696,2014-10-16 17:47:16,b'2000 Light Years from Home! #tbt #1989 http://t.co/R3rw4eAnPq'
522471091672211457,2014-10-15 19:36:29,b'RT @emilyslist: Fabulous must read from @barbrastreisand: why women need to get out and vote this November 4 http://t.co/UIDN8YHc8b'
522052638683451393,2014-10-14 15:53:42,b'I\xe2\x80\x99m in an Old Line State of Mind! http://t.co/LtooB08SBX'
522033963238707201,2014-10-14 14:39:30,b'I\xe2\x80\x99m in a Keystone State of Mind! http://t.co/Y7qeT7yXZz'
520783426102648832,2014-10-11 03:50:19,b'With my friend Donna Karan at her beautiful fashion show last night. http://t.co/TSYfpK9jBy'
520257073288736768,2014-10-09 16:58:46,"b'Barbra w/ John Lennon, Yoko Ono and Ringo Starr. John was a romantic. He said one of his and Yoko\xe2\x80\x99s\xe2\x80\xa6 http://t.co/6u0nOfphWQ'"
518425893845614592,2014-10-04 15:42:19,"b'About to record ""Evergreen"" with @kennyedmonds http://t.co/uMiPVAG9Dy'"
518131716448616448,2014-10-03 20:13:22,b'To @billyjoel from @BarbraStreisand (1977) (Superman album cover photo courtesy Billy Joel) http://t.co/8Qn2plgT3X'
518102181241573376,2014-10-03 18:16:00,b'Last minute discussion with Kenny and Walter before the take. http://t.co/z0GDa0RzJ5'
517936358221160448,2014-10-03 07:17:05,b'Happy birthday Donna. From B x http://t.co/r6vIDgutl8'
517771628701564928,2014-10-02 20:22:30,b'Outtake from the Stoney End album cover shoot - Mojave Desert -1970 #tbt http://t.co/SJeGMv7j6h'
517706473670197249,2014-10-02 16:03:36,b'Use the universal language of music to inspire unity and tolerance. Join http://t.co/cCyE9GzYMn'
517693210454667264,2014-10-02 15:10:54,"b'Listening to a playback of ""Come Rain or Come Shine"" with Kenny (@kennyedmonds) Edmonds http://t.co/wSPyRkTJ7W'"
517597118891307008,2014-10-02 08:49:04,b'Thank you Australia! #1!! #BarbraPartners http://t.co/4bKU8P3HF7'
517579292319182848,2014-10-02 07:38:14,b'Thank you Canada! #1!! #BarbraPartners http://t.co/VY9hhc6Oz1'
517345267361009665,2014-10-01 16:08:18,"b'Listening to a play back\xe2\x80\xa6""not bad"" let\'s do another one. http://t.co/RrTCKZOEap'"
517312261568753665,2014-10-01 13:57:09,"b'52 years today... Oct. 1, 1962. #BarbraStreisand signing first #ColumbiaRecords contract with\xe2\x80\xa6 http://t.co/AIq75TNBtL'"
516983046307086337,2014-09-30 16:08:57,"b'With my producing ""Partners"" Kenny ( @kennyedmonds )Edmonds and Walter Afanasieff. http://t.co/PSe1YEgrJD'"
516632430179287040,2014-09-29 16:55:44,b'The Barbra Streisand Scoring Stage - they recorded the scores to Gone With The Wind and The Wizard Of\xe2\x80\xa6 http://t.co/AAaEsC1oHl'
516598584351797249,2014-09-29 14:41:15,b'#BarbraPartners fans from Argentina! http://t.co/yHRK1JK9Ot'
516566468105093120,2014-09-29 12:33:38,"b""RT @TwitterMusic: Did you catch @BarbraStreisand's amazing Twitter Q&amp;A this weekend? Here are some highlights for your Sunday..."""
516257134325932032,2014-09-28 16:04:27,b'Kenny (@kennyedmonds) Edmonds shows us a new guitar part\xe2\x80\xa6what a talent! http://t.co/kxzzYzVsdi'
516047118684160000,2014-09-28 02:09:55,b'This has been fun. I love seeing all the Partners Selfie Collages... Speak soon!'
516046992280395776,2014-09-28 02:09:25,"b'.@klo143 I recently saw ""It\'s Only A Play"" with Nathan Lane and Matthew Broderick by Terrence McNally. It was very funny!'"
516046971107573761,2014-09-28 02:09:20,"b""RT @klo143: @BarbraStreisand  What was the last musical/play you've seen?  #AskBarbra24"""
516046629443739648,2014-09-28 02:07:58,"b"".@brettfoxindc Gender discrimination. For the last 50 years, most research has been done on men. It's not fair."""
516046570207588352,2014-09-28 02:07:44,"b""RT @brettfoxindc: #AskBarbra24 \xe2\x80\x94Thank You for your continued efforts on behalf of woman's heart disease. What sparked your advocacy? @Barbr\xe2\x80\xa6"""
516045244421656577,2014-09-28 02:02:28,b'.@vicgolightly Lobster claws and pasta!'
516045174418735106,2014-09-28 02:02:11,"b'RT @vicgolightly: @BarbraStreisand If you could eat just one meal for the rest of your life, what would it be? #AskBarbra24'"
516044872294608896,2014-09-28 02:00:59,"b"".@kelsaed I find this whole social media thing fascinating. I'm new at it but definitely intrigued."""
516044780892327936,2014-09-28 02:00:38,"b""RT @kelsaed: .@BarbraStreisand You've done Twitter, Instagram, Facebook--will you continue after the record? #AskBarbra24"""
516043627983011840,2014-09-28 01:56:03,"b'.@PerezHilton Yes, we are re-writing Gypsy now and I have another picture I want to direct.'"
516043509670113280,2014-09-28 01:55:35,"b'RT @PerezHilton: @BarbraStreisand What can you tell us about the ""Gypsy"" movie? Any update??? #AskBarbra24'"
516043283941044225,2014-09-28 01:54:41,b'.@ColumbiaRecords I hope not too!'
516043201632018432,2014-09-28 01:54:21,"b""RT @ColumbiaRecords: .@BarbraStreisand Do you think you'll ever stop singing? (We hope not!) #AskBarbra24"""
516042687699759104,2014-09-28 01:52:19,"b"".@lamb83 My own house or I'm very proud to record at The Barbra Streisand Scoring Stage at Sony Pictures."""
516042607567581186,2014-09-28 01:51:59,"b'RT @lamb83: @BarbraStreisand Do you have a favorite place to record? If so, where?  #AskBarbra24'"
516042479553232898,2014-09-28 01:51:29,"b"".@ChristyL17 It was fun... he's so sweet, and so genuinely musical!"""
516042369410826240,2014-09-28 01:51:03,b'RT @ChristyL17: @BarbraStreisand The skit with Jimmy Fallon was genius!  How did you feel singing with him? #AskBarbra24'
516041928237150208,2014-09-28 01:49:17,"b"".@yoursmichelle_ It's not on my mind right now, but I never say never."""
516041811287375872,2014-09-28 01:48:50,b'RT @yoursmichelle_: @BarbraStreisand would you ever do another Central Park performance? #AskBarbra24'
516041554839224320,2014-09-28 01:47:48,"b'.@maddieks1003 I have so many favorites -- Bill Maher, Homeland, CBS Sunday Morning... I could go on...'"
516041132573466624,2014-09-28 01:46:08,"b"".@betneywhitsy We're very honest with each other."""
516041058338476032,2014-09-28 01:45:50,b'RT @betneywhitsy: @BarbraStreisand To what do you attribute the longevity of your marriage to Jim Brolin? #AskBarbra24'
516040652094976001,2014-09-28 01:44:13,"b"".@criishmc I'd like to direct more movies. I also want to raise awareness about women's heart disease."""
516040408363962368,2014-09-28 01:43:15,b'.@JJKowalyk God no!'
516040337668976640,2014-09-28 01:42:58,b'RT @JJKowalyk: @BarbraStreisand Would you ever consider making a movie/musical about your life? #AskBarbra24'
516040018885095424,2014-09-28 01:41:42,"b'.@JrArchitect1973 Absolutely! As a matter of fact, the album ""Partners"" went to #1 on September 24!'"
516039833593315329,2014-09-28 01:40:58,"b'RT @JrArchitect1973: @BarbraStreisand #AskBarbra24 Do you believe in the power of numbers, numerology? Do you consider your lucky numbers t\xe2\x80\xa6'"
516039404033675266,2014-09-28 01:39:16,"b'.@katehepburnss ...in which he says, ""Thought transcends matter."" That phrase has stayed with me.'"
516039286698024960,2014-09-28 01:38:48,"b'.@katehepburnss When I was 16 years old, I read a book by George Bernard Shaw called The Quintessence of Ibsenism\xe2\x80\xa6'"
516038614736990209,2014-09-28 01:36:07,b'.@SmalldosesofSam The thrill of my life! His talent just blows me away.'
516038118374662144,2014-09-28 01:34:09,"b"".@jamizfoshiz I'd like to save the planet!"""
516038025059778560,2014-09-28 01:33:47,"b'RT @jamizfoshiz: @BarbraStreisand if you had one superhero power, what would it be? #AskBarbra24'"
516037496648769536,2014-09-28 01:31:41,b'.@Annabee248 Collaborating with a great team who had my back.'
516037168788406272,2014-09-28 01:30:23,b'.@jferneding Of course!'
516035723670323200,2014-09-28 01:24:38,"b'.@ColumbiaRecords I think about it but then I get busy, so I end up doing it on the way to the session!'"
516035582028693504,2014-09-28 01:24:04,b'RT @ColumbiaRecords: .@BarbraStreisand Do you have any special vocal exercises you practice before you record? #AskBarbra24'
516035307461181440,2014-09-28 01:22:59,b'.@shannypie99 I was absolutely thrilled and delighted!'
516035211386445824,2014-09-28 01:22:36,b'RT @shannypie99: @BarbraStreisand how did you react when you found out Partners did so well?? #AskBarbra24'
516034573810282498,2014-09-28 01:20:04,b'.@ShealockHolmes I thought about the greatest singers and asked them.'
516034437247934464,2014-09-28 01:19:31,"b'RT @ShealockHolmes: @BarbraStreisand, how did you choose who you would sing with, and the songs you would pair with them to sing with you? \xe2\x80\xa6'"
516034115855200256,2014-09-28 01:18:15,b'.@JJKowalyk I love it... and really appreciate that they pronounced my name correctly!'
516033964516335616,2014-09-28 01:17:39,b'RT @JJKowalyk: @BarbraStreisand Are you a fan of the Duck Sauce disco song named after you? #AskBarbra24'
516033766662623234,2014-09-28 01:16:52,"b"".@TiffanyZeyer She's great! I was exercising this morning and made her exercise too!"""
516033647821217792,2014-09-28 01:16:23,"b'RT @TiffanyZeyer: @BarbraStreisand How is your precious pup, Samantha doing? #AskBarbra24'"
516032594589544448,2014-09-28 01:12:12,b'Ready to answer... #AskBarbra24 http://t.co/SiVY4V4J7l'
515989610271637504,2014-09-27 22:21:24,b'RT @broadwayworld: Barbra Streisand Answers 24 of YOUR Questions Tonight at 9 PM on Twitter http://t.co/fOd2JTUa4n'
515976915174584321,2014-09-27 21:30:57,"b""So many great questions for Barbra! Have you tweeted one yet for tonight's Q&amp;A at 9pm ET? Use #AskBarbra24!"""
515923420929064961,2014-09-27 17:58:23,b'Have a question for Barbra? Tweet it now using #AskBarbra24 and she may answer it tonight at 9pm ET! http://t.co/6c6OuhmGWl'
515897979086307328,2014-09-27 16:17:17,b'It always starts with a great song\xe2\x80\xa6and a great arrangement by Bill Ross and Walter Afanasieff. http://t.co/WSGFmhHlic'
515887988585558016,2014-09-27 15:37:35,b'Tonight! Join us for 24 Questions with Barbra LIVE right here on Twitter at 9PM ET! Send in your questions for her now using #AskBarbra24.'
515873285956190209,2014-09-27 14:39:10,"b""RT @PerezHilton: I'm a week late, but I just bought @BarbraStreisand's new album #Partners and I am LOVING it!! http://t.co/3KHu6NLaQl"""
515632634157105153,2014-09-26 22:42:54,b'Life at its best. So sweet. http://t.co/JOUPuy9K1W'
515554191209549824,2014-09-26 17:31:12,b'I love the process of recording. Each take is a new journey. http://t.co/4F2RujlyIh'
515546825827160064,2014-09-26 17:01:56,"b""Barbra's new album PARTNERS is #1! Download all 12 extraordinary duets now at iTunes. https://t.co/riKpPGCFqy"""
515482053643481088,2014-09-26 12:44:33,b'An ardent fan... http://t.co/dxSSBy7Rts'
515152790117974017,2014-09-25 14:56:10,"b""Two of life's joys - music and laughter! http://t.co/NBAoXujvmp"""
514982092673777664,2014-09-25 03:37:53,"b'Barbra celebrating w/ (l-r) Joel Klaiman (Columbia Records EVP/GM), Scott Greenstein (Sirius XM\xe2\x80\xa6 http://t.co/27kgD64yS1'"
514871180759928833,2014-09-24 20:17:10,"b""RT @rja_tkydky: @BarbraStreisand Morning Coffee:) #1 Congratulations! It's gonna be a great day! #partners Jason,too! XO http://t.co/j0ymL6\xe2\x80\xa6"""
514853695477923840,2014-09-24 19:07:41,b'A note from Barbra\xe2\x80\x99s producing \xe2\x80\x9cPartners\xe2\x80\x9d - Kenny \xe2\x80\x98Babyface\xe2\x80\x99 Edmonds &amp; Walter Afanasieff. #BarbraPartners http://t.co/mybZW0lXmi'
514754039918366720,2014-09-24 12:31:41,"b'""Partners"" debuts at #1 making @BarbraStreisand the only artist to have a #1 album in six consecutive decades. http://t.co/GRSRrcLQzx'"
514540779902341120,2014-09-23 22:24:16,"b""RT @melaniebromley: Plus our @enews exclusive with Barbra Streisand. We love her! She's in one of our fave films ever... http://t.co/gbMDJB\xe2\x80\xa6"""
514427307755581440,2014-09-23 14:53:22,b'A nice tradition - the creative team always autographs the orchestral scores! #BarbraPartners http://t.co/1jQHDA8VEl'
514159560849113088,2014-09-22 21:09:26,"b""RT @BCEFA: Thanks to @modelbartenders Marc Levine for winning bid on @barbrastreisand's #Partners auction at #bwayflea! http://t.co/jCmIfOj\xe2\x80\xa6"""
514143084935122944,2014-09-22 20:03:58,"b""RT @broadwayworld: BC/EFA's 28th Annual Broadway Flea Market &amp; Grand Auction Raises $713,986... \nhttp://t.co/tTYRpxZ1ZS"""
514142962159468546,2014-09-22 20:03:29,"b'RT @rja_tkydky: @BarbraStreisand THANK YOU! You have ALWAYS ""been there"" and will forever be Broadway\'s GREATEST export! xo http://t.co/t4o\xe2\x80\xa6'"
514119623743393792,2014-09-22 18:30:44,b'Barbra and @jimmyfallon toasting Marty happy birthday! http://t.co/aEY5QfuONL'
514082163026034689,2014-09-22 16:01:53,"b'The way they were in the studio @KennyEdmonds reminds @LionelRichie to sing ""Me-em-ries""! #teambarbra #barbrapartners http://t.co/FRSxtZxywv'"
514065703520174080,2014-09-22 14:56:29,"b'Listen to Barbra\'s favorite recordings by her ""Partners"" now on @Spotify http://t.co/JFaUh5W6Pn'"
513723218419412993,2014-09-21 16:15:34,"b'Through the studio looking glass w/ Barbra rehearsing ""Somewhere"" #teambarbra #barbrapartners http://t.co/7zmMJtnwvD'"
513696736427409408,2014-09-21 14:30:20,"b'On this day in 1999: Barbra\'s interview with The Today Show airs. Barbra discusses her new album ""A Love Like Ours"". http://t.co/WWdTu0pHbJ'"
513332584559161344,2014-09-20 14:23:20,b'#Samantha - Gotta move! #CotonDeTulear http://t.co/Pq0U3siQL2'
513080335983468544,2014-09-19 21:40:59,b'RT @TheJeffBridges: My friend @BarbraStreisand has a beautiful new album Partners out now. check it out!\nhttp://t.co/qX9xK9aVti'
513056645891776513,2014-09-19 20:06:51,b'Happy Friday! Which song from Partners will you listen to the most this weekend? Download the album at @iTunesMusic http://t.co/2tOuTucC1h'
513052261376090112,2014-09-19 19:49:25,"b""RT @HalliCJ: Oh don't I love the present man (UPS) who just delivered the delicious new @BarbraStreisand album. Listening now oh my. Barbra\xe2\x80\xa6"""
513027673615265792,2014-09-19 18:11:43,b'Barbra fans Partner selfies! Thanks to @jamizfoshiz for this one! #TakeASelfieWithPartners\xe2\x80\xa6 http://t.co/0gM0yk1yZ8'
512976432692473857,2014-09-19 14:48:06,"b'The brilliant Bill Ross rehearsing ""It Had To Be You"" with Barbra, michaelbuble and the best orchestra\xe2\x80\xa6 http://t.co/7zgo8TDyiw'"
512971914965712896,2014-09-19 14:30:09,b'From Barbra to @jimmyfallon http://t.co/ay0cG7dRrF'
512958292755492864,2014-09-19 13:36:01,"b'UK fans: Buy PARTNERS from iTunes, and listen immediately! 13 new + 4 classic duets for only \xc2\xa38.99. http://t.co/or3MFEZ2Hd #BarbraPartners'"
512634110414958593,2014-09-18 16:07:50,"b'It\'s a bird..it\'s a plane... it\'s an outtake from the ""Superman"" cover shoot - LA - 1977 #tbt http://t.co/5KXgfIFHZS'"
512613069227589633,2014-09-18 14:44:14,b'Get an extra 20% off the exclusive Deluxe Album of Partners at @Target when you add it to your Target Cartwheel List! http://t.co/XzmeFav78a'
512352951730323457,2014-09-17 21:30:37,"b""RT @officialdfoster: One of my fave @BarbraStreisand is still killing it. Her new album 'Partners' is absolutely incredible, a must have! h\xe2\x80\xa6"""
512330651308011520,2014-09-17 20:02:00,"b'Go inside the studio with Barbra and @AndreaBocelli as they record ""I Still Can See your Face"" http://t.co/taRAYAWB7t #BarbraPartners'"
512314922869719040,2014-09-17 18:59:30,"b""PARTNERS is currently #1 at @iTunesMusic  in the US! Don't have the album yet? Download your copy at http://t.co/2tOuTucC1h"""
512303151903670272,2014-09-17 18:12:44,"b'""Somehow\xe2\x80\xa6someday...somewhere"". Watch Barbra and @joshgroban in the studio recording ""Somewhere"" http://t.co/mr6HR8iw7g  #barbrapartners'"
512288453250539520,2014-09-17 17:14:19,b'RT @TheAdvocateMag: Partners is out and on shelves! RT to #win a copy autographed by @BarbraStreisand herself! http://t.co/BIHcUyFQEG http:\xe2\x80\xa6'
512262189705859072,2014-09-17 15:29:58,"b""RT @theviewtv: Who's excited for @Rosie's interview with @BarbraStreisand tomorrow? #TheView"""
512253346426920960,2014-09-17 14:54:49,b'US fans - you can get #Partners at @iTunesMusic for just $7.99... what a deal! http://t.co/2tOuTucC1h'
