id,created_at,text
343881031356669952,2013-06-10 00:03:21,b'Cake! I got cake!!! http://t.co/ljPW3nZ0cM'
343850914400067584,2013-06-09 22:03:41,"b'Thanks for all the b-day wishes. I feel very appreciated, and very old.'"
343749189303402498,2013-06-09 15:19:27,b'\xe2\x80\x9c@boderek: @realmikefox Happy Birthday Michael!  May this be your best year ever.\xe2\x80\x9d    Whoah...cool. Thanks.'
343742382484910080,2013-06-09 14:52:25,"b'First Robb Stark, now this\xe2\x80\xa6 Rough week to be a King. http://t.co/mQ6fPeol4n'"
343720543029190657,2013-06-09 13:25:38,"b'Thanks to my friends in Europe, Asia &amp; Afr. for all the early b-day wishes. Just waking up to them.'"
343380974492585984,2013-06-08 14:56:18,b'Unhappy Feet http://t.co/IXjyGkPMnM'
342637488201932800,2013-06-06 13:41:57,b'@CosmicFox  nice one. Thnx. Jackson = Genius'
341929351375384576,2013-06-04 14:48:04,"b'\xe2\x80\x9c@WendellPierce: She was Jean Stapleton. An American Classic, smart and authentic. May she rest in peace\xe2\x80\x9d  Amen; beyond brilliant.'"
340924535769546752,2013-06-01 20:15:18,b'@WillseyKatie'
340924418169651201,2013-06-01 20:14:50,b'@Marlyssa_w'
340154787196706816,2013-05-30 17:16:35,b'Happy b-day to @samfox . Closing in on a quarter century.'
340087016983232512,2013-05-30 12:47:18,b'Wheel in the sky... Not turning so much. http://t.co/LHacmcPnAD'
339866452901367810,2013-05-29 22:10:51,b'RT @MichaelJFoxOrg: MJFF tops list of research grant makers with 82% of annual revenue awarded http://t.co/aOnxBpnaV7'
339806587499716608,2013-05-29 18:12:58,"b""RT @MrCraigBierko: It's a comedy that looks like it involves actual comedy! The Michael J. Fox Show Official Trailer - NBC http://t.co/o6cP\xe2\x80\xa6"""
339748857506299904,2013-05-29 14:23:34,b'\xe2\x80\x9c@BaconFadays: \xe2\x80\x9c@realmikefox: http://t.co/KQLEPTBzM3\xe2\x80\x9d a surprisingly not blurry picture\xe2\x80\x9d haha believe me... Not easy'
339745713271472128,2013-05-29 14:11:04,b'\xe2\x80\x9c@popowzz: @realmikefox should do his cupcake thing for baseball playoffs this year too!\xe2\x80\x9d\nAaaaargh!!!'
339715184891404288,2013-05-29 12:09:46,b'Kings make like Fonzie. http://t.co/KQLEPTBzM3'
339374033806184448,2013-05-28 13:34:09,"b'\xe2\x80\x9c@CourtneyGallipo: @realmikefox I adore you but I\'ll be watching The Michael J Fox Show for @WendellPierce. Hope thats okay""\nHe\'ll yeah!'"
339195156127428609,2013-05-28 01:43:21,b'RT @questlove: when i was at upfronts this had me DYIN....im instantly a fan of #MichaelJFoxShow on clip alone @realmikefox http://t.co/j8Y\xe2\x80\xa6'
339185152238440448,2013-05-28 01:03:36,b'Cupcake attrition: the hockey world takes notice http://t.co/1lRyYLk6Ee'
338475524689121280,2013-05-26 02:03:48,b'@tanyamooreshepp \n\nGood Luck Kellen!'
338472405041307648,2013-05-26 01:51:24,"b'The New York ""time to hit the driving"" Rangers http://t.co/k9nDeDIAcY'"
338299639478489089,2013-05-25 14:24:54,"b'RT @sbarnesglobal: One thing about the 2nd round, reminds us that the original six teams have great uniforms. All designed before marketing\xe2\x80\xa6'"
338280398876471297,2013-05-25 13:08:26,b'About Ottawa... nice town. http://t.co/Twpl1NpVx4'
337543239114559488,2013-05-23 12:19:14,"b'RT @juliettegoglia: The next generation on the @MichaelJFoxShow posing with @realmikefox and his ""old family"" from Family Ties :) http://t.\xe2\x80\xa6'"
337196276263301121,2013-05-22 13:20:31,"b'\xe2\x80\x9c@OldChapleback: @realmikefox @birbigs pussy.\xe2\x80\x9d\nNo, just the dog.'"
337183320632860673,2013-05-22 12:29:02,b'RT @birbigs: The OKC video of this sweet woman finding her dog is astonishing. I may cry for a week. http://t.co/g0QZsJVEj9'
336657037234679808,2013-05-21 01:37:47,b'@TuckerMax \nSmh'
335792986443091968,2013-05-18 16:24:21,b'\xe2\x80\x9c@mc_f0x: Watching High School U.S.A my favorite @realmikefox  movie :)\xe2\x80\x9dwow... Thought all copies had mercifully been destroyed. Enjoy!'
335074721848774656,2013-05-16 16:50:13,"b""Btw that wasn't an angry you got it was a thanks for getting it you got it and. 99.9% of you get it. Thanks!"""
335067966951522304,2013-05-16 16:23:23,"b""You got it. Not making fun of myself, or pd or other people with pd or Parkinson's itself. Just showing a guy who looks at life with humor"""
335066631589998592,2013-05-16 16:18:04,"b""\xe2\x80\x9c@BillyStanley: can happily sit through episode of Curb' and laugh knowing that you are content making fun of yourself.\xe2\x80\x9d Being myself."""
334457508452249601,2013-05-14 23:57:38,b'@zoneblitzzzz the Foundation will have answers for you. http://t.co/dAsW24HQiE  @michaeljfoxorg'
334270474009845760,2013-05-14 11:34:26,"b'Now, make like a tree... http://t.co/OBgtYLX9yd'"
334270278857273345,2013-05-14 11:33:39,"b""There's always next year.Always. http://t.co/95Ag7q6WXo"""
334027148119642112,2013-05-13 19:27:32,"b""RT @WendellPierce: \xe2\x80\x9c@realmikefox @juliettegoglia @CousinSlowpoke @MichaelJFoxShow I can't wait to work with you guys! Congrats Michael! See\xe2\x80\xa6"""
334007433615777792,2013-05-13 18:09:12,"b'RT @questlove: At #Upfronts I think imma like this new Michael J Fox comedy, the 911/917 phone bit had me dying. #NBC needs this hit.'"
334002599361646593,2013-05-13 17:49:59,"b""RT @AgentsofSHIELD: The saga that began in The Avengers continues on TV in @AgentsofSHIELD. Here's a first look. #CoulsonLives   http://t.c\xe2\x80\xa6"""
333997796090851328,2013-05-13 17:30:54,"b""\xe2\x80\x9c@juliettegoglia: @CousinSlowpoke @realmikefox @MichaelJFoxShow Yay thanks! I'm very excited to start filming the season :)\xe2\x80\x9d\nmy TV daughter!"""
333960733631066112,2013-05-13 15:03:38,"b""Me and my TV wife, Betsy Brandt. We're getting along. http://t.co/YFf8RLuzzm"""
333944864926470146,2013-05-13 14:00:34,b'Follow the new show @MichaelJFoxShow  \nYour support is awesome.'
333941951793610752,2013-05-13 13:49:00,b'On my way to @nbc upfronts at Radio City to announce new fall schedule @michaeljfoxshow. Will be on Thursday nights at 930. Will live tweet'
333913701130321920,2013-05-13 11:56:44,b'RT @WreckItDustin: @realmikefox donated some Mula to #TeamFox in #Anchorage #Alaska this weekend! http://t.co/ev17reeMaT'
333911445760798720,2013-05-13 11:47:47,b'Bust out the Hoisin sauce... http://t.co/sjvhfYA9ay'
333424985085464576,2013-05-12 03:34:46,b'Better luck in Brooklyn. http://t.co/Pr5NrJfNcP'
333332800579182592,2013-05-11 21:28:27,b'Many congrats to my most excellent friend @clarkgregg  on the Agents of SHIELD pickup from abc!'
333328844696195072,2013-05-11 21:12:44,"b""RT @clarkgregg: \xe2\x80\x9c@nerdist: CONGRATULATIONS to @clarkgregg &amp; the Agents of S.H.I.E.L.D.! He's such a cool, talented dude http://t.co/IWPZLvn\xe2\x80\xa6"""
333248246405275648,2013-05-11 15:52:28,"b'@Tinaburger ""The paradigm of business is changing""\nJust passing it along'"
333241535384678401,2013-05-11 15:25:48,"b'\xe2\x80\x9c@michaelpollan: Some unconventional Career Advice From Stephen Pollan, my dad.  In Forbes http://t.co/u3NxSGtBlS\xe2\x80\x9d\nDad-in-law via bro in law'"
333214515137245185,2013-05-11 13:38:26,b'St. Louis is forked. http://t.co/Rqczf9m4sN'
332891807899860994,2013-05-10 16:16:06,b'Dropped like a bad HAB-it. http://t.co/Tsyu0b89kb'
332891499031306241,2013-05-10 16:14:53,b'Harding is great but not enough help. http://t.co/t5eUyIFMrb'
332891132130369537,2013-05-10 16:13:25,b'Should be a broom instead of a fork. http://t.co/Kn9KJ71goL'
332651975575478272,2013-05-10 00:23:06,b'RT @BrendaOnEllen: @realmikefox RT for a 12 time breast cancer survivor!  #BrendaStrong #brendaonellen http://t.co/FNmVFyiuX4 #cancersucks'
332650440493776897,2013-05-10 00:17:00,"b""\xe2\x80\x9c@hidingmyfears: @hope_ortiz SAD! @realmikefox didn't followed or answered me! :(\xe2\x80\x9d\nR U really Marty McFly 4 true?"""
332592689591775232,2013-05-09 20:27:31,"b""\xe2\x80\x9c@impossiblebones: @realmikefox I would have thought 'Alex Pecan'\xe2\x80\x9d\n\nNice one bones"""
332507576564580353,2013-05-09 14:49:18,"b""\xe2\x80\x9c@Notebookscrawla: @realmikefox What would your own flavor of Ben &amp; Jerry's be called?\xe2\x80\x9d\nRaisin D'\xc3\xaatre"""
332506148890615810,2013-05-09 14:43:38,"b""Welcome to twitter @debibrooks  cofounder of MJFF  &amp; quiet hero to pd patients worldwide. I'd follow her anywhere."""
332129893955563520,2013-05-08 13:48:32,b'@VanCanucks @NHL \nCanucks we hardly knew ye\n#StanleyCup'
331978641313505280,2013-05-08 03:47:30,b'\xe2\x80\x9c@tconn2: @realmikefox Where can people go online to donate to your foundation?\xe2\x80\x9d \n@MichaelJFoxOrg  Thanks'
331954551081025537,2013-05-08 02:11:47,"b""@hope_ortiz that's amazing!!!"""
331821600355790848,2013-05-07 17:23:29,b'\xe2\x80\x9c@Carriboo: The best part of moving...http://t.co/lKoZ8iLQel/status/331810349621858304/photo/1\xe2\x80\x9d    And now the cover of AARP'
331411692334489600,2013-05-06 14:14:39,b'RT @denisleary: Jumped in the time machine. Went to the year 2020. Just as I predicted: Ice Age 9.'
331408958025768960,2013-05-06 14:03:47,"b""RT @VikkiClaflin: @MichaelJFoxOrg @realmikefox Today, I Came Out of the Closet (No, It's Not What You Think) #parkinsons http://t.co/KXyT8w\xe2\x80\xa6"""
331385465670352897,2013-05-06 12:30:26,"b'\xe2\x80\x9c@davidgregory"" 1st child, boil binkie 2nd, wash,3rd spit clean 4th let the dog lick it //\xe2\x80\x9c@NBCNews: http://t.co/5ieG2LRI3J @NBCNewsHealth\xe2\x80\x9d\xe2\x80\x9d'"
331048151270187008,2013-05-05 14:10:04,"b""\xe2\x80\x9c@HillCorps: @realmikefox @hope_ortiz. The MJF Parkinson's Foundation does!\xe2\x80\x9d\nYes!!!"""
331046740776071169,2013-05-05 14:04:28,b'RT @VanLookout: Welcome @teamfox to Vancouver!! Looking forward to seeing you at the @BMOVanMarathon Enjoy #Vancouver'
331046620093366274,2013-05-05 14:03:59,b'RT @TEAMFOX: What a day 4 @TEAMFOX athletes! Good luck @bikenewyork #5BoroBikeTour riders and #marathon #halfmarathon #runners in the @BMOV\xe2\x80\xa6'
331045355758157825,2013-05-05 13:58:58,b'RT @TheClaudiaWells: @realmikefox \nExciting news on the show! Will be watching in the Fall! :)\nHow about a ride?'
331044960851873793,2013-05-05 13:57:23,"b'\xe2\x80\x9c@hope_ortiz: @realmikefox Mr Fox it would mean so much if you could warn people you dont have a facebook""\nNope...I don\'t... Thanks'"
331039817087471616,2013-05-05 13:36:57,b'\xe2\x80\x9c@misterschlatter: \xe2\x80\x9c@jdberr: Hey when is your new show..?\nNext fall...on NBC\xe2\x80\x9d Need someone to play your brother?!\xe2\x80\x9d\nHey Charles!'
330897684946886656,2013-05-05 04:12:10,b'\xe2\x80\x9c@jdberr: @realmikefox  Hey when is your new show going to debut?\xe2\x80\x9d\nNext fall...on NBC'
330895408140267520,2013-05-05 04:03:07,b'\xe2\x80\x9c@Izzy_Presley: @realmikefox waited until the end of the period to answer tweets?\xe2\x80\x9du know it'
330893909494489088,2013-05-05 03:57:10,"b""\xe2\x80\x9c@Rosalita54: @realmikefox @teamfoxphotos For Eddie Shack's phone number.\xe2\x80\x9d\nClear the track..."""
330892337985232896,2013-05-05 03:50:55,b'\xe2\x80\x9c@teamfoxphotos: @realmikefox Actors Hockey Studio\nWhat would you ask Tim Horton at the pearly gates?\xe2\x80\x9d For a bearclaw and a black coffee'
330475612575760385,2013-05-04 00:15:00,"b'James Lipton, Stanley and me. Surreal but excellent. #stanleycup http://t.co/dN1GBo61WR'"
330084893096816640,2013-05-02 22:22:25,"b'\xe2\x80\x9c@jschoenwald: @realmikefox And you get to eat them as the teams are eliminated..."" \n\nExactly. I know you think @LAKings will be last one.'"
330082552389980161,2013-05-02 22:13:07,b'Thanks too to @NBCSports'
330082196872384512,2013-05-02 22:11:43,b'NHL sent me some edible swag...a giant box of playoff team @Crumbsbakeshop cupcakes. #StanleyCup. Thanks! http://t.co/0Yh4FIqwnD'
330063989629386752,2013-05-02 20:59:22,"b""If you can't make it I'll tweet a pic of me and the hardware."""
330063796636901378,2013-05-02 20:58:36,"b""I'm doing a Q&amp;A in NHL Store w/ James Lipton, @keeperofthecup &amp; the #StanleyCup May 3 @ 6:45pm. 47th and 6th ave, NYC."""
329407077216833536,2013-05-01 01:29:01,b'NHL playoffs! Yes !!! Josh Harding... Great story'
329292915568422913,2013-04-30 17:55:23,b'RT @TEAMFOX: Have an upcoming Team Fox event? Tell us about it!'
329292254093127682,2013-04-30 17:52:45,b'RT @TEAMFOX: So excited! RT @Tips4Parkinsons: The Bartending Competition Begins all to benefit @michaeljfox @teamfox!  http://t.co/BonuPaj6\xe2\x80\xa6'
329009566928998400,2013-04-29 23:09:28,"b'\xe2\x80\x9c@OhManUh: Saw @realmikefox in Georgetown the other day. Lord knows why we didn\'t say anything to him #lostopportunity #sigh""\n\nShoulda, hi'"
328152907130216450,2013-04-27 14:25:24,b'RT @MichaelJFoxOrg: Meet Laura and Claudia at the #FoxTrialFinder booth and register to volunteer in clinical trial research #puw2013 http:\xe2\x80\xa6'
328145172279992320,2013-04-27 13:54:40,"b""RT @maisy26: @realmikefox How 'bout a shoutout to North Bay IceBoltz going for gold in the National Hockey Championship In Burnaby tonight!"""
328143423477534720,2013-04-27 13:47:43,"b""Make sure to visit the\n@TEAMFOX booth. Sorry I couldn't be there."""
328142363887284225,2013-04-27 13:43:30,b'In DC for Corespondents Dinner. Big love to all @TEAMFOX  &amp; @MichaelJFoxOrg  supporters at Unitywalk'
327830555200724992,2013-04-26 17:04:29,"b""RT @TheGabestOfAll: So proud of my daughter's Science Fair project - the hours of work really paid off! I can't wait to show it to her!"""
327823858822443008,2013-04-26 16:37:53,"b'Batali throws his driver at Jimmy who punishes it anyway, http://t.co/cvqbAHYDK0'"
327822967537016832,2013-04-26 16:34:21,"b'Fri am golf w/ Fallon,Fish &amp; Batali in full backswing baby!!! http://t.co/wvLnFQE8HL'"
327800099474374657,2013-04-26 15:03:28,"b'RT @LeonardLopate: Tomorrow\'s #FoodFridays. But we got a jump-start this week and talked to @michaelpollan about ""Cooked."" Listen: http://t\xe2\x80\xa6'"
327172372744503297,2013-04-24 21:29:06,"b""RT @iPodiatrist: Can I get a RT for my wife's Fight Against #Parkinsonsdisease @MichaelJFoxOrg @realmikefox http://t.co/pzu8uGGahk"""
327110783723008001,2013-04-24 17:24:22,"b""@zachbraff needs your help to make his new movie. He's great and this is a cool idea. Click here: http://t.co/lKoZ8iLQel"""
327108424259211264,2013-04-24 17:15:00,b'RT @zachbraff: Someone bought the speaking part. I hope he/she can act!!!\nhttp://t.co/npY9VKNh1h'
327095580457320448,2013-04-24 16:23:58,b'RT @zachbraff: OMG! Best fans ever! About to hit 300k! http://t.co/npY9VKNh1h'
327091982822408192,2013-04-24 16:09:40,"b""RT @hope_ortiz: @realmikefox @TonyAlbasPizza i like the same on my pizza Mr Fox I'm part Canadian :)"""
327076793729302529,2013-04-24 15:09:19,b'\xe2\x80\x9c@TonyAlbasPizza: @realmikefox What toppings do u like on ur pizza? Pizza minds want 2 know.\xe2\x80\x9d \n\nCdn. Bacon &amp; mushrooms ... O Canada...'
326015119194738688,2013-04-21 16:50:36,"b'The letter ""P"" was brought to you by... Parkinson\'s'"
326004469043195904,2013-04-21 16:08:16,b'P'
325821800279855104,2013-04-21 04:02:25,"b'Just left actor director @clarkgregg \'s amazing new film ""Trust Me"" at TriBeCa Festival. Truly spectacular. Don\'t miss this movie!'"
325731249719226368,2013-04-20 22:02:36,b'Watching Knicks w/ @RickyGervais thinking it must be like an acid trip 4 a Brit.'
325617959248732160,2013-04-20 14:32:25,"b'RT @twickortweeet: ""Sharjah police unveil new DeLorean patrol car http://t.co/pa4P1HL33S http://t.co/xyyZa3VRp2"" yep, this is where I live.\xe2\x80\xa6'"
325010945250304000,2013-04-18 22:20:22,b'RT @hardball_chris: @realmikefox Teen Wolf lives!'
324571725029339136,2013-04-17 17:15:04,"b'\xe2\x80\x9c@classicpopicons: Hell yea! @realmikefox  Looking forward to your new show. Any chance of a Richard Kind guest spot?""'"
324180491903332352,2013-04-16 15:20:26,"b""Couldn't bring my self to tweet in aftermath. They always target joy... Love to Boston."""
323850043159363585,2013-04-15 17:27:21,"b""In 30 minutes I'll be answering your questions in my first Google+ Hangout. Join me here: http://t.co/TwU78REcTv"""
323846471533338624,2013-04-15 17:13:10,b'Happy for the Aussies the Almanac was wrong...Great (Adam) Scott!'
323597210971406337,2013-04-15 00:42:41,"b""I'm answering your questions in a Google+ Hangout on Monday at 2pm. Watch on @MichaelJFoxOrg's Google+ Page: http://t.co/TwU78REcTv"""
323474846854049793,2013-04-14 16:36:28,b'It is in the almanac'
323473023871102976,2013-04-14 16:29:13,b'Check your watch a d write this down Tiger will win Masters'
323472711861026816,2013-04-14 16:27:58,b'Random thoughts- was at HBO fight last nite- gotta rewatch cus  I saw the decision the other way'
322870939249418240,2013-04-13 00:36:45,b'#TeamFoxMVP \nHaving a blast with all the TeamF MVP honorees'
322394778094419970,2013-04-11 17:04:39,b'April is #Parkinsons Awareness Month. Join me &amp; The Michael J. Fox Fdn in speeding a cure. #PDmonth http://t.co/tySBO73QRy'
320227267043282944,2013-04-05 17:31:44,b'At Magnolia launching the MJFF Cupcake for PD Awareness Month. Buy in store or online http://t.co/bfmk3VMnpa http://t.co/VcRCQVrCJz'
318404928605396992,2013-03-31 16:50:25,"b""Like Tracy, her sisters, and her mom's new cookbook on Facebook: http://t.co/TpMLJx9r6u. Cool site, book's out Fall of 2014"""
311967088648523776,2013-03-13 22:28:44,b'Big poker night for MJFF tonight. Check out our host @PhilNoLimits new game for iOS: https://t.co/4q1zuSOOlr'
297793058571964416,2013-02-02 19:46:12,b'Shooting outside 30 Rock nyc. This is cold...even for a Canadian. http://t.co/fbHxLlVx'
296771245066817536,2013-01-31 00:05:54,b'First day almost over. Hitting the coffee. http://t.co/aZb3sJ1q'
296673053738409984,2013-01-30 17:35:42,b'First day on new series. Wish us luck'
157869419870162944,2012-01-13 16:59:37,"b""RT @TEAMFOX: Good luck @TeamFox athletes Kyle & Drew Shackleton @drooboo as they head to '12 Olympic Marathon Trials tmrrw! http://t.co/ ..."""
157869331793973248,2012-01-13 16:59:16,"b""RT @MichaelJFoxOrg: Good luck @TeamFox athletes Kyle & Drew Shackleton @drooboo as they head to '12 Olympic Marathon Trials tmrrw! Blog  ..."""
155738281038979073,2012-01-07 19:51:14,"b""Been gone but I'm back.. Happy new year"""
151020685051965440,2011-12-25 19:25:11,b'RT @MichaelJFoxOrg: Merry Christmas from all of us at the Michael J. Fox Foundation!'
150624830780215296,2011-12-24 17:12:12,b'RT @MichaelJFoxOrg: MJFF research staff reflected on projects they are most proud of in 2011. What are u most proud of in 2011? Blog.mic ...'
150354208401539072,2011-12-23 23:16:51,b'\xe2\x80\x9c@PirateDeepwater: @realmikefox Why would Rush need AirJordans???\xe2\x80\x9d\n\nHahaha'
150350554793648128,2011-12-23 23:02:20,b'\xe2\x80\x9c@NYTNational: Rush to Buy New Air Jordan Sneakers Leads to Arrests http://t.co/jR6hVwW2\xe2\x80\x9d @realmikefox should gone online like the AirMags'
150318839710756864,2011-12-23 20:56:18,"b'RT @AntennaTVOnline: If you missed Santa Claus Conquers the Martians today, you can catch it Sat @ 7a ET or Sun @ 11p ET. http://t.co/wY ...'"
150263068776075266,2011-12-23 17:14:42,"b'\xe2\x80\x9c@mikeed007: @realmikefox Watching Atlantis with my 3 year old areyou the voice of Milo? Great film.\xe2\x80\x9d yea, 1 of the last Disney cel films'"
149890178658471936,2011-12-22 16:32:58,"b""\xe2\x80\x9c@MichaelJFoxOrg @realmikefox RT @FionaJayne88:does the 'J' stand for a middle name? Just wanted to ask\xe2\x80\x9d \nYes...Jenuine or Jenius"""
149882103700537344,2011-12-22 16:00:52,"b'\xe2\x80\x9c@ANDYPDESIGNER ""my local newspaper published a story on my fundraising for PD. http://t.co/CySHNeoF\xe2\x80\x9d Heavy (not). Congrats & thnx'"
149872181017448448,2011-12-22 15:21:27,b'\xe2\x80\x9c@kellyoxford: I did the same with Susan Dey...'
149864971809984512,2011-12-22 14:52:48,"b'Just reached 100k followers. In the words of John Denver ""far out !"" Everybody have a cool Yule and a bitchin  New Year!'"
149637552163405824,2011-12-21 23:49:07,"b""RT @MichaelJFoxOrg: We did it! Together we reached 2,000 registrants on #FoxTrialFinder. Thank you! Let's not stop now  http://t.co/kkLe ..."""
149257756145229824,2011-12-20 22:39:56,b'RT @ProjLimelight: @realmikefox Project Limelight offers inspiration & opportunity to Vancouver kids who are passionate about performing ...'
149246422615736321,2011-12-20 21:54:54,"b""Just went skiing for the 1st time in 10 yrs. no spills no casualties no blood on the snow.....I'll be back"""
147825954738278400,2011-12-16 23:50:28,b'@susanread77 @MichaelJFoxOrg @DavisPhinneyFND @davisphinney @TEAMFOX  Thank you for following our work.'
147751701619818496,2011-12-16 18:55:25,b'RT @MichaelJFoxOrg: Check out our new blog RT @TEAMFOX: Did you hear?? @MichaelJFoxorg launched a blog! Check it out here! http://t.co/x ...'
147370622119444480,2011-12-15 17:41:08,"b'RT @ChckaChckaYeahh: @realmikefox bought your first 2 books yesterday using paypal, my info was promptly stolen and my bank account empt ...'"
147352169597779970,2011-12-15 16:27:49,"b'\xe2\x80\x9c@RecordScratcher: @realmikefox...""favorite parts of episode last night?\xe2\x80\x9d coaches, calahan\'s grandma, anisimov\'s apology.'"
147342571813875713,2011-12-15 15:49:41,b'Loved 24/7.Love NHLers...gritty stoic humble...respect for the game. No Sid vs Alex but great drama'
146968752423051267,2011-12-14 15:04:15,"b""\xe2\x80\x9c@GStephanopoulos: Looking forward to taking on both @GMA and This Week    \n \nIf its 2 much I'm avail to camera double,  done it b4."""
146637728107339777,2011-12-13 17:08:53,b'RT @MichaelJFoxOrg: Blog: \xe2\x80\x9cThe Sherer Report\xe2\x80\x9d Find out the #Parkinsons research developments MJFF\xe2\x80\x99s CEO thinks hold promise for patients ...'
146314629629476865,2011-12-12 19:45:00,b'\xe2\x80\x9c@kevinpollak: Excellent pt. Fuck him. RT @blabbermoth Not talking about sending him to congress just saying the kid can ball .'
146261213716819969,2011-12-12 16:12:45,"b""\xe2\x80\x9c@leanforme: @realmikefox don't forget mark sanchez.  ...Yup #6 too"""
146260200939200512,2011-12-12 16:08:43,"b""Woke up inspired by Eli & Tebow, both dissed & written off. Didn't whine or lash out or fold up. Just won. We write our own stories"""
145233930348539904,2011-12-09 20:10:41,b'RT @MichaelJFoxOrg: Check out MJFF Winter Newsletter \xe2\x80\x9cAccelerating the Cure!\xe2\x80\x9d with our CEO\xe2\x80\x99s take on the latest in #Parkinsons research  ...'
144857094053576705,2011-12-08 19:13:17,"b'\xe2\x80\x9c@11mycuts11: @realmikefox "".. . funny to you?\xe2\x80\x9d Context  Sheen Roast...ironic satire... Cool by me'"
144839854541373442,2011-12-08 18:04:46,"b""\xe2\x80\x9c@tbaggind: @realmikefox too cold for you Mike?\n\nNah... You know it's too cold when I stop shivering"""
144821348177412098,2011-12-08 16:51:14,"b'RT @MichaelJFoxOrg: Michael J. Fox @realmikefox & #FoxTrialFinder featured in Outfoxing #Parkinsons, cover story of Dec-Jan Neurology No ...'"
144819081286135808,2011-12-08 16:42:14,"b""Frigid day in NY. Glad U..S. measures temp in Fahrenheit b/c it'd be way too cold in Celsius."""
144779042753748992,2011-12-08 14:03:08,"b'\xe2\x80\x9c@nitehork: @realmikefox please explain what it is about....reading, that you like the most?""\nIt\'s retro downloading'"
144577435827060736,2011-12-08 00:42:01,"b""\xe2\x80\x9c@AliEWentworth: Mike's at a Celine Dion concert- Sam, can you try to reach him?  @realmikefox ...absolutely"""
144554315212783616,2011-12-07 23:10:09,"b'\xe2\x80\x9c@RussH2112: @realmikefox no ""Pin Heads"" either?\xe2\x80\x9d\nToo darn loud'"
144454639847350272,2011-12-07 16:34:04,"b""\xe2\x80\x9c@rayinprague: @realmikefox No Rush, no Heart, no Joan Jett ... but Beastie Boys? Just ain't right.\xe2\x80\x9dheartsick about Joanie"""
144453496761102336,2011-12-07 16:29:32,"b'@C88angel  agree , other 70s bands not in; deep purple yes doobies'"
144450963720245248,2011-12-07 16:19:28,"b'\xe2\x80\x9c@C88angel: @realmikefox Bummed that ""RUSH"" still isn\'t in the Rock n\' Roll Hall of Fame...""\nThink it was ""Bitor & the Snow Dog""?'"
144417556311187457,2011-12-07 14:06:43,"b'\xe2\x80\x9c@jsieracki918: @realmikefox \xe2\x80\x9c@fridge29: http://t.co/0JW27b5C /via @fridge29 here\'s part three."" Great piece  .  Thanks'"
144406965009920000,2011-12-07 13:24:38,b'\xe2\x80\x9c@AZShiverz: @realmikefox Mike would you please put up the link for the 3rd Boogaard article? ........anyone have that?'
144219388621496320,2011-12-07 00:59:16,b'\xe2\x80\x9c@Madhacker316: @realmikefox Heal up'
144168785216159745,2011-12-06 21:38:11,b'\xe2\x80\x9c@TheIHI: Inspiring keynote address this afternoon from @realmikefox \nMy pleasure ...preaching to the choir. Thanks @GreaterBaden'
144166105290784768,2011-12-06 21:27:32,"b""RT @ANDYPDESIGNER: @realmikefox Hi Mike, I'm running the UK Silverstone half Marathon for Parkinson's, would appreciate a RT for my page ..."""
144158396759818241,2011-12-06 20:56:54,b'RT @sherylwalder: I am running the ING Miami Marathon for @TEAMFOX in Jan. Please support the fight against Parkinsons. http://t.co/iiN50WyW'
144051720295694336,2011-12-06 13:53:01,"b'Hey @clarkgregg, TJP, @samfox  and I still amused & amazed at your brilliant funny smart perf. In #happyhour. We love u. Congrats'"
143814518886240256,2011-12-05 22:10:27,b'RT @MichaelJFoxOrg: This holiday give gift of faster #parkinsons cure. All honor and memory gifts must be received by Dec16 for re\xe2\x80\xa6 (con ...'
143801556482007043,2011-12-05 21:18:57,"b'\xe2\x80\x9c@CollinMacLeod: @realmikefox  so calculated now, sport within a sport,  exciting but we shld know better'"
143746496708354048,2011-12-05 17:40:10,"b""\xe2\x80\x9c@Slapshoted24: @realmikefox if you hadn't read the Bob Probert Michael I highly recommend it .\xe2\x80\x9d I have ... also good"""
143741256714039296,2011-12-05 17:19:20,b'\xe2\x80\x9c@HowardBeckNYT: Huge shoutout for @NYTJohnBranch RT @realmikefox'
143739042213789696,2011-12-05 17:10:32,"b""\xe2\x80\x9c@kirbycj: @realmikefox here's a link: http://t.co/9RleQWbo #hockey #nhl\xe2\x80\x9d@44Gambit  3rd part 2morrow"""
143735671578832897,2011-12-05 16:57:09,b'Excellent  stories in NYTimes sports Sun & Mon about life & death of NHL tough guy Derek Boogaard. Chilling'
143704505396109312,2011-12-05 14:53:18,b'Thanks for the good words re: The Good Wife. Always cool to work with JM & cast.'
143373397307572227,2011-12-04 16:57:36,b'\xe2\x80\x9c@TheatreChick93: Day 2 of cold. @realmikefox  thing about getting hit w/ 2 hammers is when u go back down to one it feels better.. 4 a bit'
143346184281522178,2011-12-04 15:09:28,"b""RT @TMSJay: Tonight on @TheGoodWife_CBS: the return of #MichaelJFox! Always superb as Alicia's courtroom nemesis Louis. @RealMikeFox"""
143340384184041473,2011-12-04 14:46:25,b'RT @Biglangers: @realmikefox please RT re @JoeStayingAlive as young man fighting cancer for the 2nd time. Now terminal-Thanks MJ'
143022103036313600,2011-12-03 17:41:41,b'RT @AmyDarby1: @realmikefox  I am trying to get familiar faces to help make a brief video on antibullying.Also trying for 1000000 follow ...'
